@timestamp,memory,cpu
2023-05-12 15:40:35.096000+00:00,,0.289
2023-05-12 15:40:35.133000+00:00,,0.2647
2023-05-12 15:40:35.162000+00:00,,0.2793
2023-05-12 15:40:35.421000+00:00,,0.3234
2023-05-12 15:40:35.453000+00:00,0.3487,
2023-05-12 15:40:35.781000+00:00,0.3472,
2023-05-12 15:40:35.813000+00:00,,0.3139
2023-05-12 15:40:35.932000+00:00,0.3469,
2023-05-12 15:40:36.068000+00:00,,0.3066
2023-05-12 15:40:36.108000+00:00,0.349,
2023-05-12 15:40:36.148000+00:00,,0.2885
2023-05-12 15:40:36.184000+00:00,0.3467,
2023-05-12 15:40:36.573000+00:00,,0.275
2023-05-12 15:40:36.810000+00:00,0.3439,
2023-05-12 15:40:36.896000+00:00,,0.2721
2023-05-12 15:40:36.972000+00:00,0.3479,
2023-05-12 15:40:37.462000+00:00,0.3628,
2023-05-12 15:40:38.392000+00:00,0.3606,
2023-05-12 15:40:38.643000+00:00,,0.2536
2023-05-12 15:40:38.764000+00:00,0.3471,
2023-05-12 15:40:38.979000+00:00,,0.245
2023-05-12 15:40:39.171000+00:00,,0.2519
2023-05-12 15:40:39.236000+00:00,0.3667,
2023-05-12 15:40:39.271000+00:00,,0.2688
2023-05-12 15:40:39.952000+00:00,0.3654,
2023-05-12 15:40:40.073000+00:00,0.3485,
2023-05-12 15:40:40.096000+00:00,,0.2525
2023-05-12 15:40:40.133000+00:00,,0.233
2023-05-12 15:40:40.162000+00:00,,0.2428
2023-05-12 15:40:40.420000+00:00,,0.2886
2023-05-12 15:40:40.453000+00:00,0.3495,
2023-05-12 15:40:40.781000+00:00,0.3478,
2023-05-12 15:40:40.813000+00:00,,0.2682
2023-05-12 15:40:40.932000+00:00,0.3482,
2023-05-12 15:40:41.068000+00:00,,0.2653
2023-05-12 15:40:41.108000+00:00,0.3502,
2023-05-12 15:40:41.148000+00:00,,0.246
2023-05-12 15:40:41.184000+00:00,0.347,
2023-05-12 15:40:41.573000+00:00,,0.2347
2023-05-12 15:40:41.810000+00:00,0.3428,
2023-05-12 15:40:41.896000+00:00,,0.2347
